pred_interval,space_time,MAPE,MAE
15,space4*time4,13.15922598353403,26.57391029403595
15,space4*time8,11.912014622215597,25.190088425756535
15,space4*time12,11.34553267900068,24.565482362435205
15,space4*time16,10.636557547041868,23.295084692176193
15,space4*time20,10.831654823287218,23.39696212267854
15,space4*time24,10.737542645250866,23.303237446206364
15,space4*time28,11.209549804927706,24.806196175021924
15,space4*time32,10.728292217780961,24.46881938652858
15,space4*time36,10.901053219550944,23.103624619047444
15,space4*time40,10.394584163616557,22.86789085898641
15,space8*time4,12.267165564348598,25.068847596859502
15,space8*time8,11.116806853706517,23.673078082856676
15,space8*time12,11.093871457766744,23.303001025538734
15,space8*time16,10.555834290222753,23.428400323089544
15,space8*time20,10.740930354627336,23.728275707177428
15,space8*time24,10.63026890880484,22.634986209640687
15,space8*time28,10.932131071390955,22.936341702920206
15,space8*time32,10.368544317393082,22.82675369184891
15,space8*time36,10.784320868770735,22.900586364508104
15,space8*time40,10.27374321427962,22.279042487454923
15,space12*time4,11.998928758769692,23.614644922039467
15,space12*time8,11.07636516270576,23.506265063312963
15,space12*time12,10.49760518494018,22.35687007298364
15,space12*time16,10.40365392651795,22.04503176410874
15,space12*time20,10.155616162385561,22.158166602445927
15,space12*time24,10.111385196804715,21.64801619092909
15,space12*time28,10.351991355329798,22.052375151764327
15,space12*time32,10.06189860908586,22.403913939578416
15,space12*time36,10.611356816180251,22.336464951119883
15,space12*time40,10.351126145501055,22.328554825277756
15,space16*time4,11.708450855323655,23.71002456984834
15,space16*time8,10.720248477978062,22.204254971253153
15,space16*time12,10.45629914696878,22.229772167765788
15,space16*time16,9.93741614265739,21.460987660754864
15,space16*time20,10.305250327887919,22.698954507623707
15,space16*time24,10.352741991587393,22.043692289210625
15,space16*time28,10.263716074444543,21.375720179956712
15,space16*time32,10.069556034891349,21.977624533915847
15,space16*time36,10.625321109064625,22.36012257139484
15,space16*time40,9.921551819145233,22.163376359227108
15,space20*time4,11.027645893439562,21.79993372705882
15,space20*time8,10.297798264415794,21.924416076783544
15,space20*time12,10.169154272885148,21.063468320559714
15,space20*time16,10.043739460556003,21.204378178335364
15,space20*time20,9.866132868525865,21.028832229554816
15,space20*time24,10.422093658996143,22.494594569400633
15,space20*time28,10.27070916431776,21.219345745904512
15,space20*time32,10.059761472712324,21.778913798844236
15,space20*time36,10.446446238267757,21.75507294781278
15,space20*time40,9.844857968119506,21.141575633889378
15,space24*time4,10.653572282391394,21.444195577198872
15,space24*time8,9.954571176981919,20.78963169647427
15,space24*time12,9.929943052146733,20.658124628289865
15,space24*time16,9.736113649417426,20.438343406366403
15,space24*time20,9.600049479264216,20.35871912756472
15,space24*time24,9.950434703049329,20.49708214537989
15,space24*time28,9.972617339087034,20.981721827151
15,space24*time32,9.577229724362287,20.7821887324653
15,space24*time36,10.144318322614774,21.10724525932216
15,space24*time40,9.486379844592278,20.49225963646322
15,space28*time4,10.581128147833361,21.036547712223257
15,space28*time8,9.994724467615411,20.871407304634126
15,space28*time12,9.62456413712453,20.198930766069655
15,space28*time16,9.467372937999563,20.255167594850242
15,space28*time20,9.581284649614306,20.430813035744908
15,space28*time24,9.59045850401588,20.19947008091769
15,space28*time28,9.443184827721637,19.580952013235937
15,space28*time32,9.440384694324258,20.50986378194332
15,space28*time36,10.36518527564705,20.95606283864077
15,space28*time40,9.345096460663447,20.57549650476675
15,space32*time4,10.391715470045627,21.221308156544577
15,space32*time8,9.693302573255165,20.693430529557578
15,space32*time12,9.78708720650053,20.62839565082822
15,space32*time16,9.522585563133976,19.617867055519245
15,space32*time20,9.455196078537394,19.97287902626264
15,space32*time24,9.58580840062752,19.92978021223768
15,space32*time28,10.048668891557869,20.42405527678208
15,space32*time32,9.810264366003448,20.46838574446671
15,space32*time36,9.986346384402013,20.833644379522532
15,space32*time40,9.352995078627353,19.985224927254993
15,space36*time4,10.229366536625845,20.10179589779791
15,space36*time8,9.849737073961723,20.583164386457938
15,space36*time12,9.659148855077927,19.958897311220348
15,space36*time16,9.6068215835873,19.998625621029973
15,space36*time20,9.348479608450601,20.294638003565645
15,space36*time24,9.800668485444799,21.14932498886145
15,space36*time28,9.99250727171662,20.297947361730206
15,space36*time32,9.493116118483151,20.20225332222374
15,space36*time36,9.796238446707632,20.887156989950583
15,space36*time40,9.48759457101487,20.36778289950577
15,space40*time4,10.27870387574156,20.300063879047325
15,space40*time8,9.532592521809146,20.184405460797517
15,space40*time12,9.503508684662304,19.91671211638088
15,space40*time16,9.626299038413329,20.81541474412629
15,space40*time20,10.173434370107769,23.0387446100854
15,space40*time24,9.799875337157033,21.19850653595776
15,space40*time28,9.627847045543849,19.774722606310064
15,space40*time32,9.5405702671035,20.931723122691135
15,space40*time36,10.04212303567805,20.937569075883616
15,space40*time40,9.493408901570547,20.586256189171774
